approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
6135,Palingrokerij Vlug B.V.,Dulleweg 30,Broek op Langedijk,1721,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
208079,Pascal Processing B.V.,Scheepsboulevard 5,Helmond,5705,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
229501,Pasta Pura B.V.,Wethouder Sangersstraat 47,Beek,6191,"Limburg,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
208967,Pastificio Al Dente B.V.,Hendrik Figeeweg 3,HAARLEM,2031,Netherlands,Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
225315,Perfect Serve B.V.,Weesperstraat 128,Diemen,1112,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
3015,Perier's Vleesbedrijf B.V.,Palmpolstraat 44,Almere,1327,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6539,Persian Caviar,Gevers Deynootweg 57 E,'S-Gravenhage,2586,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
226101,PharVit Pack B.V.,Rigtersbleek-Aalten 18,Enschede,7521,"Overijssel,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6047,Platvis Holland B.V.,Hamerstraat 7,Edam,1135,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6147,Plugge's Puur B.V.,Visafslagweg 2 D,'S-Gravenhage,2583,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
5011,Plukon Wezep B.V.,Industrieweg 36,Wezep,8091,"Gelderland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
7696,Poisson & Cuisine - Fresh Quality Fish B.V.,Meester Snijderweg 55,Stellendam,3251,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
207845,Pom-pie B.V.,De Maessloot 6,Rijnsburg,2231,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6060,Pronk Hollandvis B.V.,Vissershavenweg 65,'S-Gravenhage,2583,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
231946,Pronk Seafood,Schulpengat 5,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209981,Q-culinair B.V.,Westvlietweg 93 B,'S-Gravenhage,2495,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
224214,Quality Seafood B.V.,Abbert 2,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6180,Quick Frozen B.V.,Texelstroom 2,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
221037,Quick Frozen B.V.,Abbert 20,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
216726,Raaskal Foodcreators B.V.,Industriestraat 42,Naaldwijk,2671,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
226732,Ras Echt B.V.,Abbert 1,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
208262,Ratouli Foods,Röntgenweg 7,Volendam,1131,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
3744,Rijpelaal B.V.,Rijpelberg 5,Helmond,5703,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6093,Roeleveld Vis,Visafslagweg 30,'S-Gravenhage,2583,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6009,Roem van Yerseke B.V.,Groeninx Van Zoelenstraat 35,Yerseke,4401,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
207826,Rokerij Smoking,Zoutketen 10,Enkhuizen,1601,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6270,Rokerij de Zalm B.V.,Zellingstraat 5,Krimpen aan den IJssel,2921,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
3797,Romkes Langoustines,Breehorn 8 E,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
1148,Roos Carpaccio B.V.,Van der Hoopstraat 2,Krimpen aan den IJssel,2921,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6789,Roots Fish Smokery B.V.,Ysselsteynseweg 86 A,Ysselsteyn,5813,"Limburg,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6619,Rousant Zoutkamp B.V.,Reitdiepskade 22,Zoutkamp,9974,"Groningen,Netherlands",Netherlands,EU-EFTA,FFP,AH FFPP PP,,,AH - Auction Hall | FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
221202,Roy's Fishhouse B.V.,Van 't Hoffstraat 9,Dordrecht,3316,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
3491,Royal Foods B.V.,Niels Bohrweg 10,Lelystad,8218,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
219712,Ruitenberg Ingredients B.V.,Dijkhuizen 96,Ruinerwold,7961,"Drenthe,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
SCH-123,SCH-123,Vissershavenweg 35,'S-Gravenhage,2583,"South Holland,Netherlands; 8901913",Netherlands,EU-EFTA,FFP,ZV,,,ZV - Freezer Vessel,,
SCH-23,SCH-23,Vissershavenweg 35,The Hague,2583,"South Holland,Netherlands; 9249568",Netherlands,EU-EFTA,FFP,ZV,,,ZV - Freezer Vessel,,
SCH-24,SCH-24,Vissershaven 35,'S-Gravenhage,2583,"South Holland,Netherlands; 9175834",Netherlands,EU-EFTA,FFP,ZV,,,ZV - Freezer Vessel,,
SCH-302,SCH-302,Hellingweg 5,The Hague,2583,"South Holland,Netherlands; 9187306",Netherlands,EU-EFTA,FFP,ZV,,,ZV - Freezer Vessel,,
SCH-6,SCH-6,Hellingweg 5,The Hague,2583,"South Holland,Netherlands; 8224418",Netherlands,EU-EFTA,FFP,ZV,,,ZV - Freezer Vessel,,
SCH-81,SCH-81,,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,ZV,,,ZV - Freezer Vessel,,
ST-20,ST-20,,Stavoren,8715,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
6159,STARFISH,De Riepel 10 D,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
226319,Saucier,Hermes 18,Heerenveen,8448,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6883,Scanimex Seafood B.V.,Zinkstraat 66,Breda,4823,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6102,Schilder Vis Enkhuizen,Zoutketen 51,Enkhuizen,1601,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6092,Schmidt Zeevis Rotterdam B.V.,Matlingeweg 333,Rotterdam,3044,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
209455,Schuitemaker's Vishandel B.V.,Smidstraat 2,Katwijk Zh,2222,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6889,Sea Fresh B.V.,Stortemelk 16,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6273,Seafood Centre B.V.,Visafslagweg 2 A,'S-Gravenhage,2583,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6103,Seafood Parlevliet Tholen B.V.,Stevinweg 6,Tholen,4691,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
218164,Seafoodchoice B.V.,Schulpengat 8,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
220088,Select Seafood B.V.,Voltstraat 2 A,Deurne,5753,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
837,Selekt Meat Products,Edisonstraat 17,Harlingen,8861,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210198,Sligro,van der Madeweg 39,Duivendrecht,1115,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
229260,Sligro,Kerketuinenweg 35,'S-Gravenhage,2544,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210215,Sligro,Jan van Krimpenweg 11,HAARLEM,2031,Netherlands,Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210056,Sligro,Cobolweg 7,Amersfoort,3821,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210196,Sligro,Laanenderweg 9,Alkmaar,1812,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210053,Sligro,Willem Alexanderweg 72,Maastricht,6222,"Limburg,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210211,Sligro,Ringbaan-Zuid 13,Tilburg,5021,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210207,Sligro,Groothandelsmarkt 181,Rotterdam,3044,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210206,Sligro,Winkelveldstraat 28,Venlo,5916,"Limburg,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210199,Sligro,Driepoortenweg 14,Arnhem,6827,"Gelderland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210213,Sligro,Stadionweg 47 -49,Rotterdam,3077,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210223,Sligro,Hurksestraat 5,Eindhoven,5652,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210226,Sligro,Ruwekampweg 1,'s-Hertogenbosch,5222,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210214,Sligro,Leemstraat 3,Roosendaal,4705,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210229,Sligro,Nijbracht 85,Emmen,7821,"Drenthe,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210239,Sligro,Kennedylaan 3,Veghel,5466,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210234,Sligro,Franciscusweg 291,Hilversum,1216,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210232,Sligro,Energieweg 42,Nijmegen,6541,"Gelderland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210231,Sligro,Burghoffweg 28,Roermond,6042,"Limburg,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
214073,Sligro,Polderweg 1,Purmerend,1446,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
213408,Sligro,De Huchtstraat 12,Almere,1327,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
213409,Sligro,Ir. E.L.C. Schiffstraat 246,Enschede,7547,"Overijssel,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
213419,Sligro,Perronlaan 1,Utrecht,3534,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210200,Sligro,Pergolesilaan 10,Bergen op Zoom,4614,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210218,Sligro,Rooseveltstraat 57,Leiden,2321,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210224,Sligro,Linge 2,'S-Gravenhage,2491,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210201,Sligro,IABC 5252,Breda,4814,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210197,Sligro,Van den Broekeweg 12,Almelo,7602,"Overijssel,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210221,Sligro,Hanzeweg 11,Gouda,2803,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210238,Sligro,Kissel 30,Heerlen,6416,"Limburg,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210230,Sligro,Roermondseweg 95,Weert,6004,"Limburg,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210216,Sligro,Grote Wade 90,Nieuwegein,3439,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210209,Sligro,Bedrijfsweg 8,Vlissingen,4387,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210054,Sligro,Boerendanserdijk 45,Zwolle,8024,"Overijssel,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210235,Sligro Food Group Nederland B.V.,Osloweg 112,Groningen,9723,"Groningen,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6140,Smit Vis,De Amert 712,Veghel,5462,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
216035,Snackwise Custom Made B.V.,Luzernestraat 55,NIEUW-VENNEP,2153,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6647,Sondag en Schilder VOF,Morseweg 45,Volendam,1131,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6775,Spakenburg Paling B.V.,Haringweg 10,Bunschoten Spakenburg,3751,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
3430,StarCuisine B.V.,Aquamarijnweg 3,Bleiswijk,2665,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
226143,Stellendamse Garnalen Pel Centrale B.V.,Meester Snijderweg 5 a,Stellendam,3251,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
207450,Sterk Seafood B.V.,Binnenhaven 1 A,Lemmer,8531,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
224546,Sterk Seafood B.V.,Julianaweg 139 k,Volendam,1131,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209533,Stichting Vakinstelling SVO,Diepenhorstlaan 3,Rijswijk,2288,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6709,Stoelwinder Vis B.V.,Plutoweg 1,Leeuwarden,8938,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6979,Sushi Clinic B.V.,Badhuisstraat 232,Den Haag,2584,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
3259,Sushi Ran B.V.,Waaier 21,Leimuiden,2451,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
212866,Sushi Time Catering B.V.,Joh. Enschedeweg 1 a,Uithoorn,1422,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
TM-19,TM-19,,Lauwerzijl,9885,"Groningen,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
TS-1,TS-1,,Midsland,8891,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
TS-10,TS-10,,Midsland,8891,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
TS-2,TS-2,,Midsland,8891,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
TX-27,TX-27,,Oudeschild,1792,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
20526,Terence Zahn - IN- en EXPORT B.V.,Deltahoek 8,Breskens,4511,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6089,The Oyster Farm B.V.,Krab 12,Yerseke,4401,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
229397,The Salmon Factory B.V.,Ambachtsweg 8,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209154,Theo Everaers Horeca Leverancier B.V.,Economiestraat 4,Sittard,6135,"Limburg,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6757,Ticasa B.V.,Delta-Industrieweg 17,Stellendam,3251,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6199,Top Fish Seafood,Breehorn 12,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
135,Treasure Dim-Sum Produkties B.V.,Smederij 25,Amstelveen,1185,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
206964,Ty-Le B.V.,Kleijweg 46,Den Hoorn,2635,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
UK-179,UK-179,,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
UK-210,UK-210,,Yerseke,4401,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,ZV,,,ZV - Freezer Vessel,,
UQ-21,UQ-21,,Oudeschild,1792,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
UQ-6,UQ-6,,Usquert,9988,"Groningen,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
6613,Umios Processing Urk B.V.,Foksdiep 1,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6021,Urk Export B.V.,Zuidoostrak 8,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
7669,Urker Vishandel G. Koffeman B.V.,De Riepel 2,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6229,Urker Vishandel J. Koffeman B.V.,Scheurrak 9,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6197,Urker Zeevishandel Gebr. Post B.V.,Stortemelk 1,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
217686,V&R Import / Export B.V.,Hoefsmid 15,Nootdorp,2631,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
229877,V&S Horeca,Molenlei 2 g,Akersloot,1921,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
225386,V.O.F. H. Marijs (ARM-20),Eerste Binnenhavenweg 16,Vlissingen,4382,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
VD-6,VD-6,,Volendam,1130,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
6177,Van Belzen B.V.,Keetweg 9,Arnemuiden,4341,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
810,Van Oers Snacks B.V.,Industrieweg 10,Boxtel,5281,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
214317,Van de Water Seafood B.V.,Sepia 8,Yerseke,4401,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6106,Van der Lee Seafish B.V.,Schulpengat 2,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6275,Van der Valk Vis B.V.,Halkade 35,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
220684,Varia Vis B.V.,Scheurrak 11,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6708,Veltman Vis Service B.V.,Industrieweg 18,Harlingen,8861,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
216309,Verse Vis Volendam,Röntgenweg 17,Volendam,1131,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
585,Vion Retail Groenlo,Den Sliem 1,Groenlo,7141,"Gelderland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
228950,Vis A Fish B.V.,Inschot 8,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6668,Visafslag Lauwersoog B.V.,Haven 1,Lauwersoog,9976,"Groningen,Netherlands",Netherlands,EU-EFTA,FFP,AH FFPP,,,AH - Auction Hall | FFPP - Fresh Fishery Products Plant,,
6663,Visafslag Scheveningen B.V.,Visafslagweg 1,'S-Gravenhage,2583,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,AH,,,AH - Auction Hall,,
6662,Visafslag Stellendam B.V.,Meester Snijderweg 5,Stellendam,3251,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,AH,,,AH - Auction Hall,,
209496,Visco Horeca B.V.,Waaigat 3,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6213,Visgroothandel Bos Seafood,Kanaalweg 7,Blokzijl,8356,"Overijssel,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
5287,Visgroothandel De Jong B.V.,De Riepel 4,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
220928,Visgroothandel Snoek,Westgat 12,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6053,Visgroothandel W. van Wijk B.V.,Visafslagweg 22,'S-Gravenhage,2583,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6181,Vishandel Bunschoten,Energieweg 10,Huizen,1271,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6963,Vishandel G & B Yerseke,Kreeft 35,Yerseke,4401,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6603,Vishandel Gebr. Ras B.V.,Zuidoostrak 1,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
207618,Vishandel Groningen B.V.,Lamsoor 11,Groningen,9738,"Groningen,Netherlands",Netherlands,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
6812,Vishandel Heinen & Koelewijn B.V.,Ansjovisweg 34,Bunschoten Spakenburg,3751,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6150,Vishandel Jan Van As en Zonen B.V.,C Groothandelsmarkt 135 Pier E,Amsterdam,1051,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
